"","x"
"45301",0.0850506107725099
"45302",0.0850506107725099
"45303",0.0850506107725099
"45304",0.0850506107725099
"45305",0.0850506107725099
"45306",0.0876548708809111
"45307",0.0876548708809111
"45308",0.0837346676459025
"45309",0.08633660096262
"45310",0.08633660096262
"45311",0.08633660096262
"45312",0.08633660096262
"45313",0.08633660096262
"45314",0.0850469870724103
"45315",0.0850469870724103
"45316",0.0850469870724103
"45317",0.0850469870724103
"45318",0.0850469870724103
"45319",0.0850469870724103
"45320",0.0850469870724103
"45321",0.0850469870724103
"45322",0.0850469870724103
"45323",0.0850469870724103
"45324",0.0850469870724103
"45325",0.0858731722536095
"45326",0.0840123674735556
"45327",0.0840123674735556
"45328",0.0840123674735556
"45329",0.0840123674735556
"45330",0.0850761574842283
"45331",0.0850761574842283
"45332",0.0850761574842283
"45333",0.0850761574842283
"45334",0.0850761574842283
"45335",0.0828326933640241
"45336",0.0828326933640241
"45337",0.0828326933640241
"45338",0.0828326933640241
"45339",0.0828326933640241
"45340",0.0828326933640241
"45341",0.0881208632114757
"45342",0.0881208632114757
"45343",0.0881208632114757
"45344",0.0881208632114757
"45345",0.0881208632114757
"45346",0.0881208632114757
"45347",0.0881208632114757
"45348",0.0881208632114757
"45349",0.0881208632114757
"45350",0.0881208632114757
"45351",0.0860186372324928
"45352",0.0860186372324928
"45353",0.0860186372324928
"45354",0.0860186372324928
"45355",0.0834712832013352
"45356",0.0834712832013352
"45357",0.0871739360433042
"45358",0.0892724797323718
"45359",0.0892724797323718
"45360",0.0911023795434722
"45361",0.0911023795434722
"45362",0.0832633522338983
"45363",0.0855133791895956
"45364",0.0855133791895956
"45365",0.0855133791895956
"45366",0.0855133791895956
"45367",0.0855133791895956
"45368",0.0909015262878027
"45369",0.0909015262878027
"45370",0.0909015262878027
"45371",0.0833518745175399
"45372",0.0808007012366193
"45373",0.0882802816266479
"45374",0.0882802816266479
"45375",0.0870801425677413
"45376",0.0870801425677413
"45377",0.0848234662597755
"45378",0.0848234662597755
"45379",0.0848234662597755
"45380",0.0848234662597755
"45381",0.0848234662597755
"45382",0.0848234662597755
"45383",0.0848234662597755
"45384",0.0848234662597755
"45385",0.0848234662597755
"45386",0.0848234662597755
"45387",0.0848234662597755
"45388",0.0830587539164782
"45389",0.0830587539164782
"45390",0.0903620049817519
"45391",0.0903620049817519
"45392",0.0903620049817519
"45393",0.0903620049817519
"45394",0.0848502834834138
"45395",0.0886076455817486
"45396",0.08837478578896
"45397",0.0796842636840242
"45398",0.0903048007739912
"45399",0.0903048007739912
"45400",0.0903048007739912
"45401",0.0903048007739912
"45402",0.0903048007739912
"45403",0.0903048007739912
"45404",0.0819221658324953
"45405",0.0799834743086621
"45406",0.0878368580665507
"45407",0.0878368580665507
"45408",0.0875687178671976
"45409",0.0875687178671976
"45410",0.0875687178671976
"45411",0.0875687178671976
"45412",0.0842121220372835
"45413",0.0842121220372835
"45414",0.0842121220372835
"45415",0.0842121220372835
"45416",0.0842121220372835
"45417",0.0842121220372835
"45418",0.0842121220372835
"45419",0.0842121220372835
"45420",0.0913919394232844
"45421",0.0816681105570243
"45422",0.0816681105570243
"45423",0.0816681105570243
"45424",0.085108415407809
"45425",0.0895557698274703
"45426",0.0895557698274703
"45427",0.0895557698274703
"45428",0.0895557698274703
"45429",0.0895557698274703
"45430",0.0895557698274703
"45431",0.0895557698274703
"45432",0.0895557698274703
"45433",0.0895557698274703
"45434",0.0895557698274703
"45435",0.0895557698274703
"45436",0.0865326137069057
"45437",0.0865326137069057
"45438",0.0865326137069057
"45439",0.0865326137069057
"45440",0.0865326137069057
"45441",0.0865326137069057
"45442",0.0865326137069057
"45443",0.0865326137069057
"45444",0.0865326137069057
"45445",0.0865326137069057
"45446",0.0865326137069057
"45447",0.0865326137069057
"45448",0.0865326137069057
"45449",0.0865326137069057
"45450",0.0842805826507882
"45451",0.0842805826507882
"45452",0.0842805826507882
"45453",0.0842805826507882
"45454",0.0842805826507882
"45455",0.0899642271607136
"45456",0.0899642271607136
"45457",0.0899642271607136
"45458",0.0899642271607136
"45459",0.0899642271607136
"45460",0.0899642271607136
"45461",0.0899642271607136
"45462",0.0899642271607136
"45463",0.0899642271607136
"45464",0.0899642271607136
"45465",0.0899642271607136
"45466",0.0895001668443537
"45467",0.0895001668443537
"45468",0.0895001668443537
"45469",0.0895001668443537
"45470",0.0895001668443537
"45471",0.0895001668443537
"45472",0.084486151627483
"45473",0.0817239904340612
"45474",0.0847456412335003
"45475",0.0847456412335003
"45476",0.0857958638293509
"45477",0.0857958638293509
"45478",0.0857958638293509
"45479",0.0857958638293509
"45480",0.0857958638293509
"45481",0.088187545326253
"45482",0.088187545326253
"45483",0.081072477981738
"45484",0.081072477981738
"45485",0.0833310838066405
"45486",0.0833310838066405
"45487",0.0833310838066405
"45488",0.0833310838066405
"45489",0.0858230779929739
"45490",0.0858230779929739
"45491",0.0858230779929739
"45492",0.0858230779929739
"45493",0.0868097031658249
"45494",0.0868097031658249
"45495",0.0868097031658249
"45496",0.0868097031658249
"45497",0.0868097031658249
"45498",0.0868097031658249
"45499",0.0868097031658249
"45500",0.0869407802875873
"45501",0.0869407802875873
"45502",0.0869407802875873
"45503",0.0869407802875873
"45504",0.0869407802875873
"45505",0.0869407802875873
"45506",0.0869407802875873
"45507",0.0855705226756677
"45508",0.0855705226756677
"45509",0.0880580676002015
"45510",0.0896395582240076
"45511",0.0896395582240076
"45512",0.0896395582240076
"45513",0.0894764042718857
"45514",0.0894764042718857
"45515",0.0894764042718857
"45516",0.0846504984473996
"45517",0.0861831609507948
"45518",0.0861831609507948
"45519",0.0873723208498823
"45520",0.0873723208498823
"45521",0.0873723208498823
"45522",0.0873723208498823
"45523",0.0873723208498823
"45524",0.0873723208498823
"45525",0.0873723208498823
"45526",0.0873723208498823
"45527",0.0873723208498823
"45528",0.0873238850512
"45529",0.0873238850512
"45530",0.0873238850512
"45531",0.081706155175046
"45532",0.081706155175046
"45533",0.081706155175046
"45534",0.081706155175046
"45535",0.081706155175046
"45536",0.081706155175046
"45537",0.081706155175046
"45538",0.0879589366476818
"45539",0.0911028382345776
"45540",0.0911028382345776
"45541",0.0911028382345776
"45542",0.0911028382345776
"45543",0.0911028382345776
"45544",0.0911028382345776
"45545",0.0911028382345776
"45546",0.0911028382345776
"45547",0.0911028382345776
"45548",0.0911028382345776
"45549",0.0911028382345776
"45550",0.0911028382345776
"45551",0.0911028382345776
"45552",0.0911028382345776
"45553",0.0911028382345776
"45554",0.0911028382345776
"45555",0.0911028382345776
"45556",0.0911028382345776
"45557",0.0884196852335539
"45558",0.0884196852335539
"45559",0.0884196852335539
"45560",0.0854486972466165
"45561",0.0854486972466165
"45562",0.0854486972466165
"45563",0.0854486972466165
"45564",0.0854486972466165
"45565",0.0854486972466165
"45566",0.0854486972466165
"45567",0.0854486972466165
"45568",0.085684638280542
"45569",0.085684638280542
"45570",0.085684638280542
"45571",0.085684638280542
"45572",0.0846521791425568
"45573",0.0846521791425568
"45574",0.0846521791425568
"45575",0.0846521791425568
"45576",0.0846521791425568
"45577",0.0846521791425568
"45578",0.0870835906064825
"45579",0.0870835906064825
"45580",0.0907777074114051
"45581",0.0865881249406083
"45582",0.0865881249406083
"45583",0.0865881249406083
"45584",0.0865881249406083
"45585",0.0864546300206195
"45586",0.0864546300206195
"45587",0.0944242401468547
"45588",0.0944242401468547
"45589",0.0944242401468547
"45590",0.0944242401468547
"45591",0.0842265908357139
"45592",0.0833603284585056
"45593",0.0833603284585056
"45594",0.0833603284585056
"45595",0.0833603284585056
"45596",0.0833603284585056
"45597",0.0833603284585056
"45598",0.0833603284585056
"45599",0.0788563206769501
"45600",0.0788563206769501
"45601",0.0788563206769501
"45602",0.0788563206769501
"45603",0.0788563206769501
"45604",0.0788563206769501
"45605",0.0788563206769501
"45606",0.0788563206769501
"45607",0.0788563206769501
"45608",0.0824336123707626
"45609",0.0856901066665489
"45610",0.0856901066665489
"45611",0.086280529583656
"45612",0.0862979803174963
"45613",0.0862979803174963
"45614",0.0862979803174963
"45615",0.0862979803174963
"45616",0.0862979803174963
"45617",0.0862979803174963
"45618",0.0889915090468787
"45619",0.082368424412281
"45620",0.082368424412281
"45621",0.082368424412281
"45622",0.082368424412281
"45623",0.0854174762554929
"45624",0.0847824896824414
"45625",0.0847824896824414
"45626",0.0847824896824414
"45627",0.0892338480419965
"45628",0.0878597818916734
"45629",0.0878597818916734
"45630",0.0878597818916734
"45631",0.0878597818916734
"45632",0.0878597818916734
"45633",0.0878597818916734
"45634",0.0828374690976312
"45635",0.0828374690976312
"45636",0.0828374690976312
"45637",0.0828374690976312
"45638",0.0828374690976312
"45639",0.0818089922202259
"45640",0.086588963717962
"45641",0.0841779920911989
"45642",0.0841140724891334
"45643",0.0841140724891334
"45644",0.0832577755475199
"45645",0.0832577755475199
"45646",0.0866782777579385
"45647",0.0866782777579385
"45648",0.0829025216115078
"45649",0.0829025216115078
"45650",0.0888167871604737
"45651",0.0888167871604737
"45652",0.0888167871604737
"45653",0.0873316945373691
"45654",0.0873316945373691
"45655",0.0873316945373691
"45656",0.0873316945373691
"45657",0.0820067186074629
"45658",0.0822194873047079
"45659",0.0822194873047079
"45660",0.0822194873047079
"45661",0.0822194873047079
"45662",0.0822194873047079
"45663",0.0822194873047079
"45664",0.0822194873047079
"45665",0.0864633461903721
"45666",0.0849319461359027
"45667",0.0849319461359027
"45668",0.0849319461359027
"45669",0.0849319461359027
"45670",0.0849319461359027
"45671",0.0822552268669616
"45672",0.0835255150488424
"45673",0.0901561719624608
"45674",0.0901561719624608
"45675",0.0901561719624608
"45676",0.0901561719624608
"45677",0.0901561719624608
"45678",0.0901561719624608
"45679",0.0854821834245064
"45680",0.0854821834245064
"45681",0.0854821834245064
"45682",0.0854821834245064
"45683",0.0854821834245064
"45684",0.0854821834245064
"45685",0.0854821834245064
"45686",0.0854821834245064
"45687",0.0811771183804279
"45688",0.0811771183804279
"45689",0.0811771183804279
"45690",0.0900593455340007
"45691",0.0900593455340007
"45692",0.0900593455340007
"45693",0.0846777547079222
"45694",0.0846777547079222
"45695",0.082710975458694
"45696",0.0870708648485903
"45697",0.0897317041680729
"45698",0.0822136730380471
"45699",0.0822136730380471
"45700",0.0839313420443959
"45701",0.0839313420443959
"45702",0.0851219716040258
"45703",0.0851219716040258
"45704",0.0851219716040258
"45705",0.0851219716040258
"45706",0.0929480646443094
"45707",0.0929480646443094
"45708",0.0864079477365686
"45709",0.0864079477365686
"45710",0.0864079477365686
"45711",0.0864079477365686
"45712",0.0864079477365686
"45713",0.0864079477365686
"45714",0.0864079477365686
"45715",0.0864079477365686
"45716",0.0899727991540324
"45717",0.0899727991540324
"45718",0.0850071275126793
"45719",0.0850071275126793
"45720",0.0850071275126793
"45721",0.0850071275126793
"45722",0.0818461091405958
"45723",0.085795275449803
"45724",0.0856711688489006
"45725",0.0856711688489006
"45726",0.0856711688489006
"45727",0.0856711688489006
"45728",0.0875253928712291
"45729",0.0829554964260758
"45730",0.0829554964260758
"45731",0.0829554964260758
"45732",0.0829554964260758
"45733",0.0829554964260758
"45734",0.0829554964260758
"45735",0.0829554964260758
"45736",0.0829554964260758
"45737",0.0829554964260758
"45738",0.0829554964260758
"45739",0.0829554964260758
"45740",0.0829554964260758
"45741",0.0829554964260758
"45742",0.0829554964260758
"45743",0.0829554964260758
"45744",0.0841287655138331
"45745",0.0841287655138331
"45746",0.0841287655138331
"45747",0.0841287655138331
"45748",0.0841287655138331
"45749",0.0841287655138331
"45750",0.0841287655138331
"45751",0.0829044804686198
"45752",0.0829044804686198
"45753",0.0903202635300938
"45754",0.0903202635300938
"45755",0.0833717004946711
"45756",0.0833717004946711
"45757",0.0833717004946711
"45758",0.0833717004946711
"45759",0.0833717004946711
"45760",0.0833717004946711
"45761",0.0889211068143933
"45762",0.0889211068143933
"45763",0.0889211068143933
"45764",0.0858767016061857
"45765",0.0875258150480766
"45766",0.087130198254908
"45767",0.087130198254908
"45768",0.087130198254908
"45769",0.087130198254908
"45770",0.087130198254908
"45771",0.083409178231714
"45772",0.083409178231714
"45773",0.083409178231714
"45774",0.083409178231714
"45775",0.083409178231714
"45776",0.083409178231714
"45777",0.083409178231714
"45778",0.083409178231714
"45779",0.083409178231714
"45780",0.083409178231714
"45781",0.0837153160392405
"45782",0.0837153160392405
"45783",0.0837153160392405
"45784",0.0837153160392405
"45785",0.0837153160392405
"45786",0.0837153160392405
"45787",0.0918205024865774
"45788",0.0918205024865774
"45789",0.0918205024865774
"45790",0.0918205024865774
"45791",0.0918205024865774
"45792",0.0918205024865774
"45793",0.0918205024865774
"45794",0.0918205024865774
"45795",0.0918205024865774
"45796",0.0918205024865774
"45797",0.0855000737972484
"45798",0.0844182125664959
"45799",0.0844182125664959
"45800",0.0844182125664959
"45801",0.0844182125664959
"45802",0.0834158887016661
"45803",0.0834158887016661
"45804",0.0834158887016661
"45805",0.0834158887016661
"45806",0.0834158887016661
"45807",0.0834158887016661
"45808",0.0834158887016661
"45809",0.0834158887016661
"45810",0.0834158887016661
"45811",0.0834158887016661
"45812",0.0834158887016661
"45813",0.0834158887016661
"45814",0.0834158887016661
"45815",0.0883401081283553
"45816",0.0883401081283553
"45817",0.0856188123876733
"45818",0.0891445630617517
"45819",0.0891445630617517
"45820",0.0891445630617517
"45821",0.0891445630617517
"45822",0.0891445630617517
"45823",0.0891445630617517
"45824",0.0891445630617517
"45825",0.0891445630617517
"45826",0.0891445630617517
"45827",0.0852949740467726
"45828",0.0852949740467726
"45829",0.0877905808075359
"45830",0.0877905808075359
"45831",0.0877905808075359
"45832",0.0892574945513677
"45833",0.0892574945513677
"45834",0.0892574945513677
"45835",0.0892574945513677
"45836",0.0892574945513677
"45837",0.0892574945513677
"45838",0.0890800706636247
"45839",0.084570136875135
"45840",0.084570136875135
"45841",0.084570136875135
"45842",0.0910551251636693
"45843",0.0910551251636693
"45844",0.0910551251636693
"45845",0.0910551251636693
"45846",0.0910551251636693
"45847",0.0910551251636693
"45848",0.0910551251636693
"45849",0.0835352405162791
"45850",0.0811623921497491
"45851",0.0811623921497491
"45852",0.0822388846417025
"45853",0.0822388846417025
"45854",0.0822388846417025
"45855",0.0822388846417025
"45856",0.0866800677354446
"45857",0.0866800677354446
"45858",0.0865996563959329
"45859",0.0928753078594144
"45860",0.08424399336907
"45861",0.08424399336907
"45862",0.08424399336907
"45863",0.08424399336907
"45864",0.08424399336907
"45865",0.08424399336907
"45866",0.08424399336907
"45867",0.08424399336907
"45868",0.08424399336907
"45869",0.08424399336907
"45870",0.08424399336907
"45871",0.08424399336907
"45872",0.08424399336907
"45873",0.0832334694852469
"45874",0.0832334694852469
"45875",0.0832334694852469
"45876",0.0832334694852469
"45877",0.0832334694852469
"45878",0.0832334694852469
"45879",0.0832334694852469
"45880",0.0832334694852469
"45881",0.0832334694852469
"45882",0.0832334694852469
"45883",0.0832334694852469
"45884",0.0857143799307046
"45885",0.0857143799307046
"45886",0.0857143799307046
"45887",0.0896419969186776
"45888",0.0874168534380072
"45889",0.0881268551358977
